ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoor_panrot_0004.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoor_still_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoor_still_0004.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_move_0004.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_panrot_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_panrot_0004.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_still_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorWA_still_0004.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorYT_panrot_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D01_V_outdoorYT_still_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flat_move_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flat_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flat_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flatYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flatYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_flatYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_indoor_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_indoor_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_indoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_indoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoor_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoor_panrot_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoor_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoor_still_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoor_still_0003.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorWA_still_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D02_V_outdoorYT_still_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flat_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flat_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flat_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatYT_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_flatYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_indoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D03_V_outdoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flat_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flat_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flat_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flat_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatYT_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_flatYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_indoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D04_V_outdoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flat_move_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flat_move_0003.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flat_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flat_panrot_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flat_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flat_still_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatWA_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatYT_move_0003.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_flatYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoor_move_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoor_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoor_panrot_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoor_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoor_still_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_indoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoor_move_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoor_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoor_panrot_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoor_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoor_still_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorYT_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D05_V_outdoorYT_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flat_move_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flat_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flat_panrot_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flat_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatWA_move_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatYT_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_flatYT_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoor_move_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoor_panrot_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoor_panrot_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoor_still_0001.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoor_still_0002.mov;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorWA_move_0002.mov.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorWA_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorWA_panrot_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorWA_still_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorWA_still_0002.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorYT_panrot_0001.mp4;True;1.0;1.0;1.0
DIGITAL_CAMERA_native;digital_camera_native;D06_V_indoorYT_panrot_0002.mp4;True;1.0;1.0;1.0
