ground_truth_source;ground_truth_mp4;true_positive;similarity_2;similarity_3;similarity_4
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.403846;0.267857;0.169492
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Sony_ORIGINAL;False;0.84;0.75;0.652174
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.933333;0.875;0.823529
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.4;0.245283;0.145455
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.408163;0.25;0.148148
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.875;0.823529;0.777778
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;1.0;1.0;1.0
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;0.918919;0.897436;0.878049
OnePlus_ORIGINAL;OnePlus_ORIGINAL;True;0.918919;0.897436;0.878049
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.6875;0.617647;0.555556
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Apple_ORIGINAL;False;0.392157;0.22807;0.129032
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Huawei_ORIGINAL;False;0.882353;0.805556;0.736842
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.647059;0.583333;0.526316
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.647059;0.583333;0.526316
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.647059;0.583333;0.526316
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.647059;0.583333;0.526316
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.647059;0.583333;0.526316
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
OnePlus_ORIGINAL;Samsung_ORIGINAL;False;0.666667;0.6;0.540541
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.423077;0.303571;0.186441
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.941176;0.888889;0.868421
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;Huawei_ORIGINAL;False;0.970588;0.944444;0.921053
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;LG_ORIGINAL;False;0.90625;0.852941;0.833333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.431373;0.280702;0.145161
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.44;0.301887;0.163636
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Samsung_ORIGINAL;True;1.0;1.0;1.0
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
Samsung_ORIGINAL;Apple_ORIGINAL;False;0.415094;0.298246;0.183333
