ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
iPhone6_ORIGINAL;iphone6_original;D06_V_outdoor_still_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_move_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_move_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_move_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.5625;0.352941;0.194444
iPhone6_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.849057;0.807018;0.766667
iPhone6_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.96;0.943396;0.927273
iPhone6_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;False;0.5;0.294118;0.194444
iPhone6_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;False;0.5;0.294118;0.194444
iPhone6_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;False;0.566667;0.375;0.235294
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.52;0.375;0.26087
iPhone6_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.846154;0.803571;0.779661
iPhone6_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0001.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0002.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;iphone6_original;D15_V_outdoor_still_0001.mov;True;1.0;1.0;1.0
iPhone6_ORIGINAL;p9lite_original;D16_V_flat_move_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_flat_move_0003.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_flat_panrot_0001.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_flat_panrot_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_flat_still_0001.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_flat_still_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_indoor_move_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0001.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_indoor_still_0001.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_indoor_still_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_outdoor_move_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_outdoor_panrot_0001.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_outdoor_panrot_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_outdoor_still_0001.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;p9lite_original;D16_V_outdoor_still_0002.mp4;False;0.558824;0.333333;0.210526
iPhone6_ORIGINAL;lumia640lte_original;D17_V_flat_move_0002.mp4;False;0.552632;0.414634;0.302326
iPhone6_ORIGINAL;lumia640lte_original;D17_V_flat_panrot_0001.mp4;False;0.606061;0.472222;0.342105
iPhone6_ORIGINAL;lumia640lte_original;D17_V_flat_still_0001.mp4;False;0.552632;0.414634;0.302326
