ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
GalaxyS5_ORIGINAL;iphone6_original;D06_V_flat_panrot_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_flat_still_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_indoor_move_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_indoor_still_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_indoor_still_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_outdoor_move_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_outdoor_still_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone6_original;D06_V_outdoor_still_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_move_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_move_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_move_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.96875;0.941176;0.916667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.396226;0.263158;0.166667
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.42;0.264151;0.145455
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS5_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.403846;0.267857;0.169492
GalaxyS5_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0001.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0002.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;iphone6_original;D15_V_outdoor_still_0001.mov;False;0.411765;0.245614;0.129032
GalaxyS5_ORIGINAL;p9lite_original;D16_V_flat_move_0002.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_flat_move_0003.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_flat_panrot_0001.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_flat_panrot_0002.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_flat_still_0001.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_flat_still_0002.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_indoor_move_0002.mp4;False;0.764706;0.694444;0.631579
GalaxyS5_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0001.mp4;False;0.764706;0.694444;0.631579
