ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
P9lite_ORIGINAL;galaxys3mini_original;D01_V_outdoor_still_0004.mp4;False;0.709677;0.636364;0.571429
P9lite_ORIGINAL;iphone4s_original;D02_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone4s_original;D02_V_flat_panrot_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_flat_still_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_indoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_indoor_still_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_outdoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_outdoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_outdoor_still_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_outdoor_still_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D02_V_outdoor_still_0003.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;p9_original;D03_V_flat_move_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_flat_move_0003.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_flat_panrot_0001.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_flat_panrot_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_flat_still_0001.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_indoor_move_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_indoor_panrot_0001.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_indoor_panrot_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_indoor_still_0001.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_indoor_still_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_outdoor_move_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_outdoor_panrot_0001.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_outdoor_panrot_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_outdoor_still_0001.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;p9_original;D03_V_outdoor_still_0002.mp4;False;1.0;1.0;1.0
P9lite_ORIGINAL;d290_original;D04_V_flat_move_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_flat_move_0003.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_flat_panrot_0001.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_flat_panrot_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_flat_still_0001.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_flat_still_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_indoor_move_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_indoor_panrot_0001.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_indoor_panrot_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_indoor_still_0001.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_indoor_still_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_outdoor_move_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_outdoor_panrot_0001.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_outdoor_panrot_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_outdoor_still_0001.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;d290_original;D04_V_outdoor_still_0002.mp4;False;0.8125;0.735294;0.666667
P9lite_ORIGINAL;iphone5c_original;D05_V_flat_move_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_flat_move_0003.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_flat_still_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_flat_still_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_indoor_move_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_indoor_still_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_indoor_still_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_outdoor_move_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D06_V_flat_move_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_flat_panrot_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_flat_panrot_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_flat_still_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_indoor_move_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_indoor_still_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_indoor_still_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_outdoor_move_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_outdoor_still_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone6_original;D06_V_outdoor_still_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_move_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_move_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_move_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.6875;0.617647;0.555556
P9lite_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.377358;0.245614;0.166667
P9lite_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.38;0.226415;0.145455
P9lite_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;False;0.90625;0.882353;0.861111
P9lite_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;False;0.90625;0.882353;0.861111
P9lite_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;False;0.966667;0.9375;0.911765
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.88;0.833333;0.782609
P9lite_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
P9lite_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0002.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;iphone6_original;D15_V_outdoor_still_0001.mov;False;0.372549;0.210526;0.129032
P9lite_ORIGINAL;p9lite_original;D16_V_flat_move_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_flat_move_0003.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_flat_still_0001.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_flat_still_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;p9lite_original;D16_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
P9lite_ORIGINAL;lumia640lte_original;D17_V_flat_move_0002.mp4;False;0.552632;0.463415;0.44186
P9lite_ORIGINAL;lumia640lte_original;D17_V_flat_panrot_0001.mp4;False;0.606061;0.527778;0.5
P9lite_ORIGINAL;lumia640lte_original;D17_V_flat_still_0001.mp4;False;0.552632;0.463415;0.44186
P9lite_ORIGINAL;lumia640lte_original;D17_V_indoor_panrot_0001.mp4;False;0.552632;0.463415;0.44186
P9lite_ORIGINAL;lumia640lte_original;D17_V_indoor_still_0001.mp4;False;0.552632;0.463415;0.44186
P9lite_ORIGINAL;lumia640lte_original;D17_V_outdoor_panrot_0001.mp4;False;0.552632;0.463415;0.44186
