ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_flat_panrot_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_flat_still_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_indoor_panrot_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_indoor_still_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_outdoor_panrot_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_outdoor_panrot_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_outdoor_still_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_outdoor_still_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D02_V_outdoor_still_0003.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;p9_original;D03_V_flat_move_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_flat_move_0003.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_flat_panrot_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_flat_panrot_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_flat_still_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_indoor_move_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_indoor_panrot_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_indoor_panrot_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_indoor_still_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_indoor_still_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_outdoor_move_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_outdoor_panrot_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_outdoor_panrot_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_outdoor_still_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9_original;D03_V_outdoor_still_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;d290_original;D04_V_flat_move_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_flat_move_0003.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_flat_panrot_0001.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_flat_panrot_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_flat_still_0001.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_flat_still_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_indoor_move_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_indoor_panrot_0001.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_indoor_panrot_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_indoor_still_0001.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_indoor_still_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_outdoor_move_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_outdoor_panrot_0001.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_outdoor_panrot_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_outdoor_still_0001.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;d290_original;D04_V_outdoor_still_0002.mp4;False;0.65625;0.588235;0.555556
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_flat_move_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_flat_move_0003.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_flat_still_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_flat_still_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_indoor_move_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_indoor_still_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_indoor_still_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_outdoor_move_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_flat_move_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_flat_panrot_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_flat_panrot_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_flat_still_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_indoor_move_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_indoor_still_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_indoor_still_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_outdoor_move_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_outdoor_still_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone6_original;D06_V_outdoor_still_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_move_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_move_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_move_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.75;0.676471;0.611111
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.396226;0.298246;0.216667
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.42;0.320755;0.236364
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;False;0.625;0.558824;0.527778
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;False;0.625;0.558824;0.527778
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;False;0.7;0.65625;0.588235
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.6;0.541667;0.478261
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.403846;0.303571;0.220339
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0002.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;iphone6_original;D15_V_outdoor_still_0001.mov;False;0.411765;0.298246;0.209677
Lumia640LTE_ORIGINAL;p9lite_original;D16_V_flat_move_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9lite_original;D16_V_flat_move_0003.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9lite_original;D16_V_flat_panrot_0001.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9lite_original;D16_V_flat_panrot_0002.mp4;False;0.617647;0.527778;0.5
Lumia640LTE_ORIGINAL;p9lite_original;D16_V_flat_still_0001.mp4;False;0.617647;0.527778;0.5
