ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
RedmiNote3_ORIGINAL;d290_original;D04_V_indoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_indoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_indoor_still_0001.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_indoor_still_0002.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_outdoor_move_0002.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_outdoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_outdoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_outdoor_still_0001.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;d290_original;D04_V_outdoor_still_0002.mp4;False;0.9375;0.911765;0.888889
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_flat_move_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D06_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_flat_panrot_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_indoor_move_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_indoor_still_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_indoor_still_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_outdoor_move_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone6_original;D06_V_outdoor_still_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_move_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_move_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_move_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.78125;0.735294;0.694444
RedmiNote3_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.377358;0.245614;0.166667
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.4;0.245283;0.145455
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;False;0.875;0.794118;0.722222
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;False;0.875;0.794118;0.722222
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;False;0.866667;0.78125;0.705882
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.8;0.708333;0.652174
RedmiNote3_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
RedmiNote3_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;iphone6_original;D15_V_outdoor_still_0001.mov;False;0.392157;0.22807;0.129032
RedmiNote3_ORIGINAL;p9lite_original;D16_V_flat_move_0002.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_flat_move_0003.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_flat_panrot_0001.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_flat_panrot_0002.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_flat_still_0001.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_flat_still_0002.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_indoor_move_0002.mp4;False;0.911765;0.861111;0.815789
RedmiNote3_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0001.mp4;False;0.911765;0.861111;0.815789
