ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.71875;0.647059;0.555556
GalaxyS3_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.320755;0.210526;0.133333
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.34;0.226415;0.145455
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.92;0.916667;0.913043
GalaxyS3_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.326923;0.214286;0.135593
GalaxyS3_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0001.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_outdoor_panrot_0002.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;iphone6_original;D15_V_outdoor_still_0001.mov;False;0.333333;0.210526;0.129032
GalaxyS3_ORIGINAL;p9lite_original;D16_V_flat_move_0002.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_flat_move_0003.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_flat_panrot_0001.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_flat_panrot_0002.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_flat_still_0001.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_flat_still_0002.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_indoor_move_0002.mp4;False;0.852941;0.833333;0.815789
GalaxyS3_ORIGINAL;p9lite_original;D16_V_indoor_panrot_0001.mp4;False;0.852941;0.833333;0.815789
