ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
GalaxyS3Mini_ORIGINAL;d290_original;D04_V_outdoor_move_0002.mp4;False;0.78125;0.735294;0.694444
GalaxyS3Mini_ORIGINAL;d290_original;D04_V_outdoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
GalaxyS3Mini_ORIGINAL;d290_original;D04_V_outdoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
GalaxyS3Mini_ORIGINAL;d290_original;D04_V_outdoor_still_0001.mp4;False;0.78125;0.735294;0.694444
GalaxyS3Mini_ORIGINAL;d290_original;D04_V_outdoor_still_0002.mp4;False;0.78125;0.735294;0.694444
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_flat_move_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_flat_move_0003.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_flat_panrot_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_flat_still_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_flat_still_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_indoor_move_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_indoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_indoor_still_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_indoor_still_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_outdoor_move_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_outdoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone5c_original;D05_V_outdoor_still_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_flat_move_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_flat_panrot_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_flat_panrot_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_flat_still_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_indoor_move_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_indoor_panrot_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_indoor_still_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_indoor_still_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_outdoor_move_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_outdoor_panrot_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_outdoor_still_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone6_original;D06_V_outdoor_still_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_move_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_move_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_move_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0001.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_panrot_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_still_0001.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_still_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_still_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_still_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_flat_still_0005.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_move_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_panrot_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0001.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_indoor_still_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_move_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_panrot_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0001.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0002.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0003.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;galaxytab3_original;D08_V_outdoor_still_0004.mp4;False;0.9375;0.911765;0.888889
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_flat_move_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_flat_move_0003.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_flat_panrot_0001.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_flat_panrot_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_flat_still_0001.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_flat_still_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_indoor_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0001.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_indoor_panrot_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_indoor_still_0001.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_indoor_still_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_outdoor_move_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0001.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_outdoor_panrot_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_outdoor_still_0001.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4_original;D09_V_outdoor_still_0002.mov;False;0.320755;0.192982;0.116667
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_flat_move_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_flat_panrot_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_flat_still_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_indoor_move_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_indoor_panrot_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_indoor_still_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_indoor_still_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_outdoor_panrot_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0001.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;iphone4s_original;D10_V_outdoor_still_0002.mov;False;0.36;0.226415;0.127273
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_flat_move_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_flat_move_0003.mp4;False;0.71875;0.647059;0.555556
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_flat_panrot_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_flat_still_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_flat_still_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_indoor_move_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_indoor_panrot_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_indoor_still_0001.mp4;False;0.71875;0.647059;0.555556
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_indoor_still_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_outdoor_move_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_outdoor_panrot_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0001.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;galaxys3_original;D11_V_outdoor_still_0002.mp4;False;0.733333;0.65625;0.588235
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_flat_move_0003.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_flat_panrot_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_flat_still_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_indoor_move_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_indoor_panrot_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_indoor_still_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_move_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_panrot_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0001.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;xperiaz1compact_original;D12_V_outdoor_still_0002.mp4;False;0.64;0.541667;0.478261
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_flat_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_flat_panrot_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_flat_still_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_indoor_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_indoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_indoor_still_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_indoor_still_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_outdoor_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_outdoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_outdoor_still_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;ipad2_original;D13_V_outdoor_still_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_flat_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_flat_move_0003.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_flat_panrot_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_flat_still_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_flat_still_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_indoor_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_indoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_indoor_still_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_indoor_still_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_outdoor_move_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_outdoor_panrot_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0001.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone5c_original;D14_V_outdoor_still_0002.mov;False;0.326923;0.196429;0.118644
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_flat_move_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_flat_move_0003.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_flat_panrot_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_flat_panrot_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_flat_still_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_flat_still_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_indoor_move_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_indoor_panrot_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_indoor_still_0001.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_indoor_still_0002.mov;False;0.352941;0.210526;0.112903
GalaxyS3Mini_ORIGINAL;iphone6_original;D15_V_outdoor_move_0002.mov;False;0.352941;0.210526;0.112903
