ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
AI;vision;D01_V_indoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_indoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_indoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_indoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_indoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_indoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_indoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_outdoor_move_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_move_0003.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_move_0004.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_panrot_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_panrot_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_panrot_0003.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_panrot_0004.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0003.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0004.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_move_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_move_0004.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_panrot_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_panrot_0004.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_still_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorWA_still_0004.mp4;False;0.69697;0.6;0.513514
AI;vision;D01_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_outdoorYT_panrot_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D01_V_outdoorYT_still_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_flat_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D02_V_flat_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_flat_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_flatWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_flatWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_flatWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_flatYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_flatYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_flatYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_indoor_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_indoor_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_indoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_indoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_outdoor_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_panrot_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_still_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_still_0003.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_outdoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_outdoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_outdoorWA_still_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D02_V_outdoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D02_V_outdoorYT_still_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_flat_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_move_0003.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flatWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_flatWA_move_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_flatWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_flatWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_flatWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_flatYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_flatYT_move_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_flatYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_flatYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_flatYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_indoor_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_indoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_indoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_indoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_indoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_indoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_indoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_indoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_outdoor_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_outdoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_outdoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D03_V_outdoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_outdoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D03_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_flat_move_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_move_0003.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_panrot_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_panrot_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_still_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_still_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flatWA_move_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_flatWA_move_0003.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_flatWA_panrot_0001.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_flatWA_panrot_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_flatWA_still_0001.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_flatWA_still_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_flatYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_flatYT_move_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_flatYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_flatYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_flatYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_flatYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_indoor_move_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_panrot_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_panrot_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_still_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_still_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoorWA_panrot_0001.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_indoorWA_panrot_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_indoorWA_still_0001.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_indoorWA_still_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_indoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_indoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_indoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_outdoor_move_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_panrot_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_panrot_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_still_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_still_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoorWA_move_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_outdoorWA_panrot_0001.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_outdoorWA_panrot_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_outdoorWA_still_0001.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_outdoorWA_still_0002.mp4;False;0.6875;0.588235;0.5
AI;vision;D04_V_outdoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_outdoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D04_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_flat_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_move_0003.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flatWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_flatWA_move_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_flatWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_flatWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_flatWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_flatWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_flatYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_flatYT_move_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_flatYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_flatYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_flatYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_flatYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_indoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_indoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_indoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_indoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_indoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_indoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_indoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_indoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_outdoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_outdoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_outdoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D05_V_outdoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_outdoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D05_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_flat_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flat_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flat_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flat_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flatWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_flatWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_flatWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_flatWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_flatYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_flatYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_flatYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_indoor_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoorWA_move_0002.mov.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_indoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_indoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_indoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_indoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_indoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_indoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_outdoor_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_outdoorWA_panrot_0002.mov.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_outdoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_outdoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D06_V_outdoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_outdoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D06_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_flatWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_flatWA_move_0003.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_flatWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_flatWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_flatWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_flatWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_flatYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_flatYT_move_0003.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_flatYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_flatYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_flatYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_flatYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_indoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_indoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_indoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_indoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_indoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_indoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_indoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_indoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_indoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_indoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_outdoorWA_move_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_outdoorWA_panrot_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_outdoorWA_panrot_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_outdoorWA_still_0001.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_outdoorWA_still_0002.mp4;False;0.69697;0.6;0.513514
AI;vision;D07_V_outdoorYT_move_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_outdoorYT_panrot_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_outdoorYT_panrot_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_outdoorYT_still_0001.mp4;False;0.972222;0.947368;0.925
AI;vision;D07_V_outdoorYT_still_0002.mp4;False;0.972222;0.947368;0.925
AI;vision;D08_V_flat_move_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_move_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_move_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0005.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flatWA_move_0002.mp4;False;0.69697;0.6;0.513514
