ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
AI;vision;D01_V_outdoor_panrot_0004.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0003.mp4;False;0.645161;0.545455;0.457143
AI;vision;D01_V_outdoor_still_0004.mp4;False;0.645161;0.545455;0.457143
AI;vision;D02_V_flat_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D02_V_flat_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_flat_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_indoor_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_indoor_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_panrot_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_still_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D02_V_outdoor_still_0003.mov;False;0.54717;0.403509;0.3
AI;vision;D03_V_flat_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_move_0003.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_flat_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_indoor_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D03_V_outdoor_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D04_V_flat_move_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_move_0003.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_panrot_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_panrot_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_still_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_flat_still_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_move_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_panrot_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_panrot_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_still_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_indoor_still_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_move_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_panrot_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_panrot_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_still_0001.mp4;False;0.625;0.470588;0.388889
AI;vision;D04_V_outdoor_still_0002.mp4;False;0.625;0.470588;0.388889
AI;vision;D05_V_flat_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_move_0003.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_flat_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_indoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D05_V_outdoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D06_V_flat_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flat_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flat_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_flat_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_indoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D06_V_outdoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D08_V_flat_move_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_move_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_move_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_panrot_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_flat_still_0005.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_move_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_move_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_move_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_panrot_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_panrot_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_panrot_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_panrot_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_still_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_still_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_still_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_indoor_still_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_move_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_move_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_move_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_panrot_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_panrot_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_panrot_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_panrot_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_still_0001.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_still_0002.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_still_0003.mp4;False;0.625;0.529412;0.444444
AI;vision;D08_V_outdoor_still_0004.mp4;False;0.625;0.529412;0.444444
AI;vision;D09_V_flat_move_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_flat_move_0003.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_flat_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_flat_panrot_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_flat_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_flat_still_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_indoor_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D09_V_indoor_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_indoor_panrot_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_indoor_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_indoor_still_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_outdoor_move_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_outdoor_panrot_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_outdoor_panrot_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_outdoor_still_0001.mov;False;0.54717;0.403509;0.3
AI;vision;D09_V_outdoor_still_0002.mov;False;0.54717;0.403509;0.3
AI;vision;D10_V_flat_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_flat_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_flat_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_indoor_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_indoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_indoor_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_indoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_indoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_outdoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_outdoor_panrot_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_outdoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D10_V_outdoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D11_V_flat_move_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_flat_move_0003.mp4;False;0.59375;0.441176;0.388889
AI;vision;D11_V_flat_panrot_0001.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_flat_panrot_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_flat_still_0001.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_flat_still_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_indoor_move_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_indoor_panrot_0001.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_indoor_panrot_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_indoor_still_0001.mp4;False;0.59375;0.441176;0.388889
AI;vision;D11_V_indoor_still_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_outdoor_move_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_outdoor_panrot_0001.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_outdoor_panrot_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_outdoor_still_0001.mp4;False;0.666667;0.53125;0.470588
AI;vision;D11_V_outdoor_still_0002.mp4;False;0.666667;0.53125;0.470588
AI;vision;D12_V_flat_move_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_flat_move_0003.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_flat_panrot_0001.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_flat_panrot_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_flat_still_0001.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_flat_still_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_indoor_move_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_indoor_panrot_0001.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_indoor_panrot_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_indoor_still_0001.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_indoor_still_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_outdoor_move_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_outdoor_panrot_0001.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_outdoor_panrot_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_outdoor_still_0001.mp4;False;0.64;0.5;0.434783
AI;vision;D12_V_outdoor_still_0002.mp4;False;0.64;0.5;0.434783
AI;vision;D13_V_flat_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_flat_panrot_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_flat_still_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_indoor_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_indoor_panrot_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_indoor_panrot_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_indoor_still_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_indoor_still_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_outdoor_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_outdoor_panrot_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_outdoor_panrot_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_outdoor_still_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D13_V_outdoor_still_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_flat_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_flat_move_0003.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_flat_panrot_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_flat_panrot_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_flat_still_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_flat_still_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_indoor_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_indoor_panrot_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_indoor_panrot_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_indoor_still_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_indoor_still_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_outdoor_move_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_outdoor_panrot_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_outdoor_panrot_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_outdoor_still_0001.mov;False;0.557692;0.410714;0.305085
AI;vision;D14_V_outdoor_still_0002.mov;False;0.557692;0.410714;0.305085
AI;vision;D15_V_flat_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_flat_move_0003.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_flat_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_flat_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_flat_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_flat_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_indoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_indoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_indoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_indoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_indoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_outdoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_outdoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_outdoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D15_V_outdoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D16_V_flat_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_flat_move_0003.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_flat_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_flat_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_flat_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_flat_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_indoor_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_indoor_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_indoor_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_indoor_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_indoor_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_outdoor_move_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_outdoor_panrot_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_outdoor_panrot_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_outdoor_still_0001.mp4;False;0.647059;0.472222;0.394737
AI;vision;D16_V_outdoor_still_0002.mp4;False;0.647059;0.472222;0.394737
AI;vision;D17_V_flat_move_0002.mp4;False;0.657895;0.585366;0.534884
AI;vision;D17_V_flat_panrot_0001.mp4;False;0.666667;0.611111;0.578947
AI;vision;D17_V_flat_still_0001.mp4;False;0.657895;0.585366;0.534884
AI;vision;D17_V_indoor_panrot_0001.mp4;False;0.657895;0.585366;0.534884
AI;vision;D17_V_indoor_still_0001.mp4;False;0.657895;0.585366;0.534884
AI;vision;D17_V_outdoor_panrot_0001.mp4;False;0.657895;0.585366;0.534884
AI;vision;D17_V_outdoor_still_0001.mp4;False;0.657895;0.585366;0.534884
AI;vision;D18_V_flat_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_flat_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_flat_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_flat_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_indoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_indoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_indoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_outdoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_outdoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D18_V_outdoor_still_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D19_V_flat_move_0003.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_flat_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_flat_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_flat_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_flat_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_indoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_indoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_indoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_indoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_indoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_outdoor_move_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_outdoor_panrot_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_outdoor_panrot_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_outdoor_still_0001.mov;False;0.54902;0.403509;0.306452
AI;vision;D19_V_outdoor_still_0002.mov;False;0.54902;0.403509;0.306452
AI;vision;D20_V_flat_move_0002.mov;False;0.56;0.433962;0.345455
AI;vision;D20_V_flat_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D20_V_flat_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D20_V_indoor_move_0002.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_indoor_panrot_0001.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_indoor_panrot_0002.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_indoor_still_0001.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_indoor_still_0002.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_outdoor_move_0002.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_outdoor_panrot_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D20_V_outdoor_panrot_0002.mov;False;0.571429;0.442308;0.351852
AI;vision;D20_V_outdoor_still_0001.mov;False;0.56;0.433962;0.345455
AI;vision;D20_V_outdoor_still_0002.mov;False;0.571429;0.442308;0.351852
AI;vision;D21_V_flat_move_0002.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_flat_panrot_0001.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_flat_still_0001.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_indoor_panrot_0001.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_indoor_still_0001.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_outdoor_panrot_0001.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_outdoor_still_0001.mp4;False;0.7;0.5625;0.470588
AI;vision;D21_V_outdoor_still_0002.mp4;False;0.7;0.5625;0.470588
AI;vision;D22_V_flat_move_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_flat_panrot_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_flat_still_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_indoor_move_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_indoor_panrot_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_indoor_panrot_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_indoor_still_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_indoor_still_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_outdoor_move_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_outdoor_panrot_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_outdoor_panrot_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_outdoor_still_0001.mp4;False;0.645161;0.545455;0.457143
AI;vision;D22_V_outdoor_still_0002.mp4;False;0.645161;0.545455;0.457143
AI;vision;D23_V_flat_move_0002.mp4;False;0.676471;0.5;0.394737
AI;vision;D23_V_flat_move_0003.mp4;False;0.676471;0.5;0.394737
AI;vision;D23_V_flat_panrot_0001.mp4;False;0.676471;0.5;0.394737
AI;vision;D23_V_flat_panrot_0002.mp4;False;0.676471;0.5;0.394737
AI;vision;D23_V_flat_still_0001.mp4;False;0.676471;0.5;0.394737
AI;vision;D23_V_flat_still_0002.mp4;False;0.676471;0.5;0.394737
AI;vision;D23_V_indoor_move_0002.mp4;False;0.676471;0.5;0.394737
