ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
D24_ORIGINAL;d11_original;D11_V_flat_still_0001.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_flat_still_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_indoor_move_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_indoor_panrot_0001.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_indoor_panrot_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_indoor_still_0001.mp4;False;0.875;0.794118;0.722222
D24_ORIGINAL;d11_original;D11_V_indoor_still_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_outdoor_move_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_outdoor_panrot_0001.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_outdoor_panrot_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_outdoor_still_0001.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d11_original;D11_V_outdoor_still_0002.mp4;False;0.866667;0.78125;0.705882
D24_ORIGINAL;d12_original;D12_V_flat_move_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_flat_move_0003.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_flat_panrot_0001.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_flat_panrot_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_flat_still_0001.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_flat_still_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_indoor_move_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_indoor_panrot_0001.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_indoor_panrot_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_indoor_still_0001.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_indoor_still_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_outdoor_move_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_outdoor_panrot_0001.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_outdoor_panrot_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_outdoor_still_0001.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d12_original;D12_V_outdoor_still_0002.mp4;False;0.8;0.708333;0.652174
D24_ORIGINAL;d13_original;D13_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d13_original;D13_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_flat_move_0003.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_flat_panrot_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_flat_still_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d14_original;D14_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
D24_ORIGINAL;d15_original;D15_V_flat_move_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_outdoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d15_original;D15_V_outdoor_still_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d16_original;D16_V_flat_move_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_flat_move_0003.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_flat_panrot_0001.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_flat_panrot_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_flat_still_0001.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_flat_still_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_indoor_move_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_indoor_panrot_0001.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_indoor_panrot_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_indoor_still_0001.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_indoor_still_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_outdoor_move_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_outdoor_panrot_0001.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_outdoor_panrot_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_outdoor_still_0001.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d16_original;D16_V_outdoor_still_0002.mp4;False;0.911765;0.861111;0.815789
D24_ORIGINAL;d17_original;D17_V_flat_move_0002.mp4;False;0.578947;0.487805;0.465116
D24_ORIGINAL;d17_original;D17_V_flat_panrot_0001.mp4;False;0.636364;0.555556;0.526316
D24_ORIGINAL;d17_original;D17_V_flat_still_0001.mp4;False;0.578947;0.487805;0.465116
D24_ORIGINAL;d17_original;D17_V_indoor_panrot_0001.mp4;False;0.578947;0.487805;0.465116
D24_ORIGINAL;d17_original;D17_V_indoor_still_0001.mp4;False;0.578947;0.487805;0.465116
D24_ORIGINAL;d17_original;D17_V_outdoor_panrot_0001.mp4;False;0.578947;0.487805;0.465116
D24_ORIGINAL;d17_original;D17_V_outdoor_still_0001.mp4;False;0.578947;0.487805;0.465116
D24_ORIGINAL;d18_original;D18_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_flat_still_0002.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_indoor_panrot_0001.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_indoor_still_0001.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_indoor_still_0002.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d18_original;D18_V_outdoor_still_0002.mov;False;0.4;0.245283;0.145455
D24_ORIGINAL;d19_original;D19_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
D24_ORIGINAL;d19_original;D19_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
