ground_truth_source;ground_truth_mp4;filename;true_positive;similarity_2;similarity_3;similarity_4
Huawei_original;lg_original;D04_V_flat_move_0003.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_flat_panrot_0001.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_flat_panrot_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_flat_still_0001.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_flat_still_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_indoor_move_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_indoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_indoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_indoor_still_0001.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_indoor_still_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_outdoor_move_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_outdoor_panrot_0001.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_outdoor_panrot_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_outdoor_still_0001.mp4;False;0.9375;0.911765;0.888889
Huawei_original;lg_original;D04_V_outdoor_still_0002.mp4;False;0.9375;0.911765;0.888889
Huawei_original;apple_original;D05_V_flat_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_outdoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_outdoor_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D05_V_outdoor_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D06_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_flat_panrot_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_indoor_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_indoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_indoor_panrot_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_indoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_indoor_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_outdoor_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_outdoor_panrot_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D06_V_outdoor_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;samsung_original;D08_V_flat_move_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_move_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_move_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_panrot_0001.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_panrot_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_panrot_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_panrot_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_still_0001.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_still_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_still_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_still_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_flat_still_0005.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_move_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_move_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_move_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_panrot_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_panrot_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_still_0001.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_still_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_still_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_indoor_still_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_move_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_move_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_move_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_panrot_0001.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_panrot_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_panrot_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_panrot_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_still_0001.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_still_0002.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_still_0003.mp4;False;0.78125;0.735294;0.694444
Huawei_original;samsung_original;D08_V_outdoor_still_0004.mp4;False;0.78125;0.735294;0.694444
Huawei_original;apple_original;D09_V_flat_move_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_flat_move_0003.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_flat_panrot_0001.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_flat_panrot_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_flat_still_0001.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_flat_still_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D09_V_indoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_indoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_indoor_still_0001.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_indoor_still_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_outdoor_move_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_outdoor_panrot_0001.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_outdoor_panrot_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_outdoor_still_0001.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D09_V_outdoor_still_0002.mov;False;0.377358;0.245614;0.166667
Huawei_original;apple_original;D10_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_indoor_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_indoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_indoor_panrot_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_indoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_indoor_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_outdoor_panrot_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D10_V_outdoor_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;samsung_original;D11_V_flat_move_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_flat_move_0003.mp4;False;1.0;1.0;1.0
Huawei_original;samsung_original;D11_V_flat_panrot_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_flat_panrot_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_flat_still_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_flat_still_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_indoor_move_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_indoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_indoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_indoor_still_0001.mp4;False;1.0;1.0;1.0
Huawei_original;samsung_original;D11_V_indoor_still_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_outdoor_move_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_outdoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_outdoor_panrot_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_outdoor_still_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;samsung_original;D11_V_outdoor_still_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;sony_original;D12_V_flat_move_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_flat_move_0003.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_flat_panrot_0001.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_flat_panrot_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_flat_still_0001.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_flat_still_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_indoor_move_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_indoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_indoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_indoor_still_0001.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_indoor_still_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_outdoor_move_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_outdoor_panrot_0001.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_outdoor_panrot_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_outdoor_still_0001.mp4;False;0.88;0.833333;0.782609
Huawei_original;sony_original;D12_V_outdoor_still_0002.mp4;False;0.88;0.833333;0.782609
Huawei_original;apple_original;D13_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D13_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_flat_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_flat_move_0003.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_flat_panrot_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_flat_panrot_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_flat_still_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_flat_still_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_indoor_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_indoor_panrot_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_indoor_panrot_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_indoor_still_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_indoor_still_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_outdoor_move_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_outdoor_panrot_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_outdoor_panrot_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_outdoor_still_0001.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D14_V_outdoor_still_0002.mov;False;0.384615;0.25;0.169492
Huawei_original;apple_original;D15_V_flat_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_outdoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D15_V_outdoor_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;huawei_original;D16_V_flat_move_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_flat_move_0003.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_flat_panrot_0001.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_flat_panrot_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_flat_still_0001.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_flat_still_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_indoor_move_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_indoor_panrot_0001.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_indoor_panrot_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_indoor_still_0001.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_indoor_still_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_outdoor_move_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_outdoor_panrot_0001.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_outdoor_panrot_0002.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_outdoor_still_0001.mp4;True;1.0;1.0;1.0
Huawei_original;huawei_original;D16_V_outdoor_still_0002.mp4;True;1.0;1.0;1.0
Huawei_original;microsoft_original;D17_V_flat_move_0002.mp4;False;0.578947;0.487805;0.465116
Huawei_original;microsoft_original;D17_V_flat_panrot_0001.mp4;False;0.636364;0.555556;0.526316
Huawei_original;microsoft_original;D17_V_flat_still_0001.mp4;False;0.578947;0.487805;0.465116
Huawei_original;microsoft_original;D17_V_indoor_panrot_0001.mp4;False;0.578947;0.487805;0.465116
Huawei_original;microsoft_original;D17_V_indoor_still_0001.mp4;False;0.578947;0.487805;0.465116
Huawei_original;microsoft_original;D17_V_outdoor_panrot_0001.mp4;False;0.578947;0.487805;0.465116
Huawei_original;microsoft_original;D17_V_outdoor_still_0001.mp4;False;0.578947;0.487805;0.465116
Huawei_original;apple_original;D18_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_flat_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_indoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_indoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_indoor_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D18_V_outdoor_still_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D19_V_flat_move_0003.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_flat_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_flat_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_flat_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_flat_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_indoor_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_indoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_indoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_indoor_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_indoor_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_outdoor_move_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_outdoor_panrot_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_outdoor_panrot_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_outdoor_still_0001.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D19_V_outdoor_still_0002.mov;False;0.392157;0.22807;0.129032
Huawei_original;apple_original;D20_V_flat_move_0002.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D20_V_flat_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D20_V_flat_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D20_V_indoor_move_0002.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_indoor_panrot_0001.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_indoor_panrot_0002.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_indoor_still_0001.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_indoor_still_0002.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_outdoor_move_0002.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_outdoor_panrot_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D20_V_outdoor_panrot_0002.mov;False;0.408163;0.25;0.148148
Huawei_original;apple_original;D20_V_outdoor_still_0001.mov;False;0.4;0.245283;0.145455
Huawei_original;apple_original;D20_V_outdoor_still_0002.mov;False;0.408163;0.25;0.148148
Huawei_original;wiko_original;D21_V_flat_move_0002.mp4;False;0.966667;0.9375;0.911765
Huawei_original;wiko_original;D21_V_flat_panrot_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;wiko_original;D21_V_flat_still_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;wiko_original;D21_V_indoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;wiko_original;D21_V_indoor_still_0001.mp4;False;0.966667;0.9375;0.911765
Huawei_original;wiko_original;D21_V_outdoor_panrot_0001.mp4;False;0.966667;0.9375;0.911765
